# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
20893	north	south	un	86822	25	0.000391772	12.76119	1.63485	99.61040	1.10589	0.08033	-1.00000	-1.00000
21009	north	south	un	87184	18	0.075923151	0.52000	0.25658	1.05386	0.28400	0.02519	-1.00000	-1.00000
21090	north	south	un	87584	45	0.000314673	10.30909	2.30432	46.12087	1.01322	0.09828	-1.00000	-1.00000
21096	north	south	un	87629	28	0.017273367	0.34697	0.14724	0.81763	0.45970	0.04576	-1.00000	-1.00000
21109	north	south	un	87872	22	0.139995124	5.27397	0.63029	44.12983	0.72214	0.02122	-1.00000	-1.00000
21137	north	south	un	88038	2	0.006646694	2.83165	1.38100	5.80613	0.45204	0.06095	-1.00000	-1.00000
21151	north	south	un	88176	16	0.000298820	0.13684	0.04253	0.44027	0.86378	0.10258	-1.00000	-1.00000
21198	north	south	un	88423	14	0.040306610	5.46575	0.65359	45.70818	0.73765	0.03365	-1.00000	-1.00000
21323	north	south	un	88922	16	0.000182300	0.05679	0.00704	0.45789	1.24573	0.10667	-1.00000	-1.00000
21398	north	south	un	89316	37	0.220353993	1.61111	0.80884	3.20915	0.20713	0.01360	-1.00000	-1.00000
21485	north	south	un	89688	37	0.010169248	8.38235	1.04138	67.47183	0.92337	0.05392	-1.00000	-1.00000
21525	north	south	un	89979	14	1.000000000	0.71429	0.04372	11.66860	0.14613	0.00042	-1.00000	-1.00000
21660	north	south	un	90510	50	0.004627246	7.01587	1.54909	31.77507	0.84608	0.06087	-1.00000	-1.00000
21696	north	south	un	90525	3	0.856103705	1.12128	0.54871	2.29130	0.04971	0.00075	-1.00000	-1.00000
21732	north	south	un	90727	18	0.537904284	0.76339	0.34111	1.70845	0.11725	0.00323	-1.00000	-1.00000
21798	north	south	un	90957	2	0.162010865	0.41667	0.13896	1.24937	0.38021	0.01933	-1.00000	-1.00000
21821	north	south	un	91041	24	0.778561777	1.29296	0.40903	4.08713	0.11158	0.00141	-1.00000	-1.00000
21842	north	south	un	91183	42	0.000681729	0.06892	0.00847	0.56084	1.16167	0.08844	-1.00000	-1.00000
21845	north	south	un	91208	5	0.002731336	3.03226	1.46843	6.26152	0.48177	0.07011	-1.00000	-1.00000
21895	north	south	un	91441	50	0.199272446	0.36842	0.10244	1.32495	0.43366	0.01833	-1.00000	-1.00000
21930	north	south	un	91625	45	1.000000000	0.99284	0.50057	1.96922	0.00312	0.00000	-1.00000	-1.00000
21996	north	south	un	91708	3	0.362344512	0.62857	0.25953	1.52236	0.20165	0.00775	-1.00000	-1.00000
22058	north	south	un	91915	22	0.018590001	3.75000	1.19144	11.80297	0.57403	0.04274	-1.00000	-1.00000
22073	north	south	un	92063	42	0.028756363	7.57143	0.93985	60.99523	0.87918	0.03620	-1.00000	-1.00000
22153	north	south	un	92277	6	0.000901787	0.26515	0.12060	0.58299	0.57651	0.08597	-1.00000	-1.00000
22189	north	south	un	92483	28	0.000006778	0.03436	0.00436	0.27102	1.46397	0.15623	-1.00000	-1.00000
22295	north	south	un	92958	7	0.041963954	0.25556	0.07566	0.86314	0.59251	0.04086	-1.00000	-1.00000
22317	north	south	un	93085	12	0.569924325	1.31605	0.61910	2.79758	0.11927	0.00376	-1.00000	-1.00000
22392	north	south	un	93536	32	0.005235521	0.28638	0.12069	0.67954	0.54306	0.06391	-1.00000	-1.00000
22418	north	south	un	93726	37	0.000182300	0.05679	0.00704	0.45789	1.24573	0.10667	-1.00000	-1.00000
22496	north	south	un	93962	25	0.668880179	1.22623	0.51269	2.93283	0.08857	0.00159	-1.00000	-1.00000
22503	north	south	un	94031	32	0.605747994	1.41026	0.48817	4.07405	0.14930	0.00308	-1.00000	-1.00000
22514	north	south	un	94143	21	0.208413368	0.57980	0.25381	1.32446	0.23672	0.01245	-1.00000	-1.00000
22572	north	south	un	94233	49	0.840290078	1.10256	0.49099	2.47591	0.04240	0.00042	-1.00000	-1.00000
22641	north	south	un	94379	10	0.188255241	0.54545	0.23020	1.29245	0.26324	0.01438	-1.00000	-1.00000
22659	north	south	un	94501	9	0.000645746	0.09557	0.02022	0.45180	1.01967	0.09357	-1.00000	-1.00000
22699	north	south	un	94658	42	0.493797321	0.66667	0.27475	1.61766	0.17609	0.00604	-1.00000	-1.00000
22715	north	south	un	94723	45	0.590132849	1.51831	0.49635	4.64439	0.18136	0.00398	-1.00000	-1.00000
22741	north	south	un	94780	40	0.003286509	0.08434	0.01007	0.70606	1.07398	0.07009	-1.00000	-1.00000
22748	north	south	un	94830	28	0.850743182	0.87356	0.41871	1.82254	0.05871	0.00094	-1.00000	-1.00000
22763	north	south	un	95004	15	0.608720648	1.45455	0.50994	4.14894	0.16273	0.00375	-1.00000	-1.00000
22766	north	south	un	95147	31	0.018325873	0.37537	0.17337	0.81272	0.42554	0.04825	-1.00000	-1.00000
22776	north	south	un	95228	51	1.000000000	0.84416	0.21643	3.29249	0.07358	0.00043	-1.00000	-1.00000
22801	north	south	un	95302	2	0.095803264	0.28767	0.07093	1.16671	0.54110	0.02552	-1.00000	-1.00000
22820	north	south	un	95518	31	0.146831085	2.26154	0.76960	6.64572	0.35440	0.01707	-1.00000	-1.00000
22823	north	south	un	95566	18	0.276769850	0.63836	0.31426	1.29671	0.19493	0.01156	-1.00000	-1.00000
22830	north	south	un	95652	42	1.000000000	1.06667	0.44360	2.56487	0.02803	0.00015	-1.00000	-1.00000
22863	north	south	un	95816	19	0.127524988	0.42260	0.15778	1.13192	0.37407	0.02244	-1.00000	-1.00000
22908	north	south	un	95897	38	0.009363334	0.09091	0.01085	0.76172	1.04139	0.05453	-1.00000	-1.00000
22943	north	south	un	95999	16	1.000000000	1.50000	0.13272	16.95236	0.17609	0.00562	-1.00000	-1.00000
23020	north	south	un	96304	12	0.020616046	7.22535	0.88903	58.72211	0.85886	0.04558	-1.00000	-1.00000
23067	north	south	un	96560	19	1.000000000	1.19863	0.33323	4.31147	0.07869	0.00058	-1.00000	-1.00000
23071	north	south	un	96693	28	0.256556131	3.76923	0.44038	32.26070	0.57625	0.01250	-1.00000	-1.00000
23084	north	south	un	96846	55	0.006114984	8.28767	1.03865	66.12981	0.91843	0.05226	-1.00000	-1.00000
23111	north	south	un	97018	39	0.451054355	0.52000	0.11168	2.42120	0.28400	0.00534	-1.00000	-1.00000
23142	north	south	un	97306	18	1.000000000	1.10256	0.44301	2.74408	0.04240	0.00033	-1.00000	-1.00000
23174	north	south	un	97455	41	0.374318796	1.42593	0.70744	2.87410	0.15410	0.00748	-1.00000	-1.00000
23190	north	south	un	97505	30	1.000000000	1.02653	0.45430	2.31950	0.01137	0.00003	-1.00000	-1.00000
23261	north	south	un	97828	45	0.494836856	0.68750	0.28304	1.66992	0.16273	0.00522	-1.00000	-1.00000
23262	north	south	un	97849	4	0.400256456	3.66667	0.41653	32.27738	0.56427	0.01145	-1.00000	-1.00000
23278	north	south	un	98074	44	0.036106278	0.26316	0.07660	0.90408	0.57978	0.03738	-1.00000	-1.00000
23361	north	south	un	98228	11	0.336704570	1.69697	0.60819	4.73488	0.22967	0.00773	-1.00000	-1.00000
23403	north	south	un	98366	25	0.597130260	0.81447	0.40611	1.63343	0.08913	0.00250	-1.00000	-1.00000
23468	north	south	un	98609	22	1.000000000	0.98913	0.37848	2.58499	0.00475	0.00000	-1.00000	-1.00000
23495	north	south	un	98735	23	0.010596463	7.85714	0.97594	63.25696	0.89526	0.05066	-1.00000	-1.00000
23547	north	south	un	99071	49	0.416779167	1.44019	0.62799	3.30283	0.15842	0.00565	-1.00000	-1.00000
23753	north	south	un	99726	22	0.748157029	0.72308	0.20908	2.50066	0.14082	0.00194	-1.00000	-1.00000
23784	north	south	un	99854	26	0.300666724	0.20988	0.02125	2.07287	0.67804	0.01577	-1.00000	-1.00000
23869	north	south	un	99923	33	0.433491482	1.68000	0.55626	5.07392	0.22531	0.00632	-1.00000	-1.00000
23916	north	south	un	100163	26	0.058380814	0.46205	0.21998	0.97048	0.33531	0.03157	-1.00000	-1.00000
23951	north	south	un	100411	27	1.000000000	0.88889	0.29010	2.72365	0.05115	0.00032	-1.00000	-1.00000
24006	north	south	un	100709	17	0.038350002	5.61972	0.67177	47.01213	0.74971	0.03509	-1.00000	-1.00000
24021	north	south	un	100787	33	0.470653248	2.16667	0.42046	11.16510	0.33579	0.00675	-1.00000	-1.00000
24032	north	south	un	100895	16	0.138412924	5.42254	0.64782	45.38876	0.73420	0.02239	-1.00000	-1.00000
24061	north	south	un	101019	18	0.072643566	0.29012	0.08448	0.99639	0.53742	0.03214	-1.00000	-1.00000
24067	north	south	un	101079	16	0.228947159	0.33333	0.05890	1.88643	0.47712	0.01238	-1.00000	-1.00000
24151	north	south	un	101253	2	0.115366043	0.51809	0.24106	1.11350	0.28559	0.02117	-1.00000	-1.00000
24173	north	south	un	101339	26	0.013291736	4.62051	1.28483	16.61634	0.66469	0.04599	-1.00000	-1.00000
24221	north	south	un	101443	6	0.049553009	0.22403	0.05657	0.88717	0.64970	0.03909	-1.00000	-1.00000
24225	north	south	un	101508	10	0.000000000	25.33333	8.13252	78.91498	1.40369	0.33835	-1.00000	-1.00000
24236	north	south	un	101664	41	0.022293715	0.36842	0.16284	0.83352	0.43366	0.04514	-1.00000	-1.00000
24237	north	south	un	101694	10	0.692011567	0.80085	0.37033	1.73184	0.09645	0.00242	-1.00000	-1.00000
24244	north	south	un	101816	8	0.000003440	0.03797	0.00483	0.29885	1.42051	0.15780	-1.00000	-1.00000
24260	north	south	un	101974	42	0.147387044	0.46479	0.18110	1.19288	0.33274	0.01922	-1.00000	-1.00000
24358	north	south	un	102373	7	0.375026129	1.41812	0.70078	2.86974	0.15171	0.00717	-1.00000	-1.00000
24372	north	south	un	102480	51	0.001411443	0.13636	0.03643	0.51039	0.86530	0.08258	-1.00000	-1.00000
24374	north	south	un	102540	49	0.001433747	10.73913	1.36325	84.59831	1.03097	0.06774	-1.00000	-1.00000
24401	north	south	un	102562	9	0.833215755	1.17893	0.51013	2.72457	0.07149	0.00109	-1.00000	-1.00000
24403	north	south	un	102664	49	0.006890910	2.86047	1.33823	6.11424	0.45644	0.05592	-1.00000	-1.00000
24485	north	south	un	103017	29	0.013401134	3.16712	1.25514	7.99162	0.50066	0.04796	-1.00000	-1.00000
24497	north	south	un	103088	38	0.400256456	3.66667	0.41653	32.27738	0.56427	0.01145	-1.00000	-1.00000
24507	north	south	un	103205	31	0.710603227	0.61538	0.14700	2.57617	0.21085	0.00335	-1.00000	-1.00000
24527	north	south	un	103244	8	0.003598111	0.08642	0.01032	0.72369	1.06339	0.06944	-1.00000	-1.00000
24535	north	south	un	103345	47	0.023692199	0.41655	0.19725	0.87967	0.38033	0.03967	-1.00000	-1.00000
24539	north	south	un	103402	43	0.155208033	1.75225	0.86145	3.56418	0.24360	0.01803	-1.00000	-1.00000
24549	north	south	un	103449	28	0.548114902	0.66667	0.20300	2.18938	0.17609	0.00342	-1.00000	-1.00000
24553	north	south	un	103511	28	0.307499121	1.58361	0.68043	3.68564	0.19965	0.00832	-1.00000	-1.00000
24644	north	south	un	103718	50	0.013757456	5.90625	1.28501	27.14666	0.77131	0.04782	-1.00000	-1.00000
24660	north	south	un	103869	16	0.202187701	0.29268	0.05166	1.65817	0.53360	0.01580	-1.00000	-1.00000
24663	north	south	un	103916	1	0.000000081	0.02764	0.00355	0.21522	1.55846	0.20247	-1.00000	-1.00000
24687	north	south	un	104059	22	0.589036319	0.77778	0.38422	1.57447	0.10914	0.00370	-1.00000	-1.00000
24744	north	south	un	104263	41	1.000000000	1.00563	0.30207	3.34794	0.00244	0.00000	-1.00000	-1.00000
24798	north	south	un	104497	25	0.847435413	0.87018	0.41027	1.84565	0.06039	0.00097	-1.00000	-1.00000
24868	north	south	un	104713	53	1.000000000	1.00563	0.30207	3.34794	0.00244	0.00000	-1.00000	-1.00000
24946	north	south	un	104945	36	0.813582276	1.16418	0.44774	3.02699	0.06602	0.00072	-1.00000	-1.00000
25003	north	south	un	105111	16	0.010310289	3.09615	1.28395	7.46617	0.49082	0.04989	-1.00000	-1.00000
25044	north	south	un	105391	44	0.002793318	3.42222	1.51261	7.74265	0.53431	0.06867	-1.00000	-1.00000
25088	north	south	un	105532	1	0.805359866	1.18487	0.43434	3.23236	0.07367	0.00082	-1.00000	-1.00000
25093	north	south	un	105618	25	1.000000000	1.30952	0.11593	14.79247	0.11711	0.00469	-1.00000	-1.00000
25102	north	south	un	105703	49	0.000056299	0.04929	0.00616	0.39415	1.30726	0.12052	-1.00000	-1.00000
25153	north	south	un	105818	39	1.000000000	1.07333	0.29778	3.86874	0.03073	0.00009	-1.00000	-1.00000
25192	north	south	un	106034	6	0.010612572	0.10700	0.01252	0.91442	0.97063	0.05453	-1.00000	-1.00000
25234	north	south	un	106233	18	0.014955082	0.09705	0.01133	0.83149	1.01302	0.05033	-1.00000	-1.00000
25236	north	south	un	106317	40	0.556083381	0.69444	0.21174	2.27754	0.15836	0.00272	-1.00000	-1.00000
25263	north	south	un	106371	33	0.022922548	0.20886	0.05269	0.82788	0.68014	0.04333	-1.00000	-1.00000
25315	north	south	un	106475	13	0.676711726	1.30303	0.56621	2.99867	0.11495	0.00290	-1.00000	-1.00000
25334	north	south	un	106526	3	0.050035042	0.22785	0.05763	0.90075	0.64235	0.03712	-1.00000	-1.00000
25342	north	south	un	106595	9	0.162840591	2.72222	0.72996	10.15193	0.43492	0.01746	-1.00000	-1.00000
25367	north	south	un	106713	4	0.014770052	0.32007	0.13306	0.76993	0.49476	0.05174	-1.00000	-1.00000
25394	north	south	un	106942	49	0.443439519	0.50000	0.10728	2.33032	0.30103	0.00611	-1.00000	-1.00000
25501	north	south	un	107319	57	0.487314695	0.53684	0.13753	2.09548	0.27015	0.00605	-1.00000	-1.00000
25506	north	south	un	107331	8	0.043669165	5.43590	0.66038	44.74563	0.73527	0.03359	-1.00000	-1.00000
25538	north	south	un	107688	53	0.241062481	4.29730	0.50246	36.75253	0.63320	0.01550	-1.00000	-1.00000
25541	north	south	un	107707	9	0.000004453	25.00000	3.26781	191.25954	1.39794	0.13938	-1.00000	-1.00000
25612	north	south	un	108085	19	0.649224894	0.78182	0.32086	1.90499	0.10689	0.00223	-1.00000	-1.00000
25664	north	south	un	108260	7	0.128584289	0.26842	0.05014	1.43705	0.57118	0.01990	-1.00000	-1.00000
25710	north	south	un	108433	56	1.000000000	0.95105	0.47515	1.90358	0.02180	0.00014	-1.00000	-1.00000
25733	north	south	un	108529	28	0.083576984	2.76923	0.86437	8.87191	0.44236	0.02369	-1.00000	-1.00000
25794	north	south	un	108779	30	1.000000000	0.98947	0.30555	3.20430	0.00460	0.00000	-1.00000	-1.00000
25798	north	south	un	108824	13	0.803561293	1.22078	0.44712	3.33315	0.08664	0.00115	-1.00000	-1.00000
25841	north	south	un	109034	37	0.592154893	1.24060	0.60879	2.52810	0.09363	0.00259	-1.00000	-1.00000
25863	north	south	un	109061	3	0.669981219	1.26667	0.53626	2.99193	0.10266	0.00217	-1.00000	-1.00000
26095	north	south	un	109914	53	0.061331001	2.19398	1.01593	4.73808	0.34123	0.03092	-1.00000	-1.00000
26104	north	south	un	110020	34	0.447333940	1.42133	0.66612	3.03278	0.15270	0.00629	-1.00000	-1.00000
26117	north	south	un	110070	22	1.000000000	1.04348	0.34848	3.12455	0.01848	0.00004	-1.00000	-1.00000
26169	north	south	un	110315	20	0.000000000	76.22727	22.88076	253.95128	1.88211	0.59151	-1.00000	-1.00000
26242	north	south	un	110519	37	0.000789225	3.53725	1.68483	7.42639	0.54867	0.08663	-1.00000	-1.00000
26267	north	south	un	110594	50	0.109866924	0.40000	0.14216	1.12546	0.39794	0.02288	-1.00000	-1.00000
26274	north	south	un	110631	24	1.000000000	1.37500	0.12167	15.53942	0.13830	0.00508	-1.00000	-1.00000
26320	north	south	un	110751	21	0.151418059	1.78431	0.86779	3.66883	0.25147	0.01840	-1.00000	-1.00000
26329	north	south	un	110981	2	0.036285748	0.12099	0.01373	1.06621	0.91726	0.03669	-1.00000	-1.00000
26384	north	south	un	111109	7	0.164473295	2.08333	0.75987	5.71186	0.31876	0.01540	-1.00000	-1.00000
26537	north	south	un	111652	47	0.047007997	6.91304	0.84925	56.27316	0.83967	0.03239	-1.00000	-1.00000
26599	north	south	un	111930	15	0.000013253	0.04382	0.00555	0.34609	1.35836	0.13700	-1.00000	-1.00000
26655	north	south	un	112436	24	0.083954920	0.34247	0.10794	1.08659	0.46538	0.02682	-1.00000	-1.00000
26677	north	south	un	112554	19	1.000000000	1.17778	0.26973	5.14276	0.07106	0.00035	-1.00000	-1.00000
26699	north	south	un	112682	22	0.007741409	0.24932	0.09378	0.66281	0.60325	0.06348	-1.00000	-1.00000
26710	north	south	un	112771	48	0.490121682	0.55135	0.14118	2.15320	0.25857	0.00561	-1.00000	-1.00000
26765	north	south	un	112881	35	0.568697610	0.77966	0.37082	1.63927	0.10809	0.00317	-1.00000	-1.00000
26771	north	south	un	113026	56	1.000000000	1.44737	0.12800	16.36581	0.16058	0.00067	-1.00000	-1.00000
26791	north	south	un	113043	12	0.087874375	6.28767	0.77247	51.18000	0.79849	0.02818	-1.00000	-1.00000
26846	north	south	un	113241	25	0.000019660	0.04418	0.00556	0.35097	1.35481	0.13363	-1.00000	-1.00000
26853	north	south	un	113413	9	1.000000000	0.67500	0.09225	4.93881	0.17070	0.00110	-1.00000	-1.00000
26854	north	south	un	113489	23	0.007751064	2.73333	1.30481	5.72583	0.43669	0.05449	-1.00000	-1.00000
26866	north	south	un	113579	50	0.035285745	2.18221	1.06347	4.47784	0.33890	0.03383	-1.00000	-1.00000
26868	north	south	un	113704	52	0.228413482	0.45988	0.13785	1.53417	0.33735	0.01256	-1.00000	-1.00000
26911	north	south	un	113827	50	0.577717725	0.76923	0.37230	1.58936	0.11394	0.00381	-1.00000	-1.00000
26914	north	south	un	113883	43	0.000015755	0.03704	0.00468	0.29338	1.43136	0.14353	-1.00000	-1.00000
26947	north	south	un	113983	19	0.067258404	2.32099	0.98205	5.48547	0.36567	0.02831	-1.00000	-1.00000
27053	north	south	un	114273	1	0.148275548	0.41096	0.12688	1.33106	0.38620	0.01722	-1.00000	-1.00000
27095	north	south	un	114429	32	0.062919047	0.21053	0.04081	1.08598	0.67669	0.03102	-1.00000	-1.00000
27138	north	south	un	114685	40	0.009363334	0.09091	0.01085	0.76172	1.04139	0.05453	-1.00000	-1.00000
27259	north	south	un	114975	22	0.097651040	0.38739	0.12905	1.16291	0.41185	0.02280	-1.00000	-1.00000
27284	north	south	un	115062	47	0.130820923	1.86656	0.86024	4.05011	0.27104	0.01914	-1.00000	-1.00000
27333	north	south	un	115276	13	0.133831958	0.27568	0.05147	1.47649	0.55960	0.01929	-1.00000	-1.00000
27336	north	south	un	115339	14	0.223242411	0.44762	0.13426	1.49239	0.34909	0.01330	-1.00000	-1.00000
27408	north	south	un	115456	4	1.000000000	1.20513	0.28770	5.04800	0.08103	0.00049	-1.00000	-1.00000
27435	north	south	un	115580	4	0.090182893	0.26857	0.06617	1.09000	0.57094	0.02870	-1.00000	-1.00000
27526	north	south	un	115907	21	0.234970252	0.55844	0.21884	1.42505	0.25302	0.01128	-1.00000	-1.00000
27536	north	south	un	115955	8	0.000009813	0.03617	0.00459	0.28494	1.44170	0.14736	-1.00000	-1.00000
27624	north	south	un	116390	9	1.000000000	0.99581	0.47735	2.07736	0.00182	0.00000	-1.00000	-1.00000
27628	north	south	un	116482	37	0.000006471	5.92941	2.73442	12.85754	0.77301	0.16603	-1.00000	-1.00000
27692	north	south	un	116706	12	0.007189385	2.86667	1.34853	6.09388	0.45738	0.05540	-1.00000	-1.00000
27743	north	south	un	116907	26	0.007298923	0.08499	0.01014	0.71248	1.07063	0.05880	-1.00000	-1.00000
27748	north	south	un	116984	42	0.182043887	1.76615	0.81231	3.84006	0.24703	0.01578	-1.00000	-1.00000
27784	north	south	un	117005	1	0.160588037	0.21811	0.02210	2.15283	0.66133	0.02245	-1.00000	-1.00000
27972	north	south	un	117451	4	0.090182893	0.26857	0.06617	1.09000	0.57094	0.02870	-1.00000	-1.00000
27975	north	south	un	117613	42	0.074674838	4.62162	0.54103	39.47948	0.66479	0.02783	-1.00000	-1.00000
27982	north	south	un	117677	44	0.000253959	4.31204	1.94124	9.57823	0.63468	0.10413	-1.00000	-1.00000
28023	north	south	un	117728	32	0.436808569	0.60563	0.22312	1.64393	0.21779	0.00744	-1.00000	-1.00000
28045	north	south	un	117844	25	0.103035123	0.45055	0.18134	1.11940	0.34626	0.02267	-1.00000	-1.00000
28098	north	south	un	118021	17	0.000002205	22.75862	2.97665	174.00598	1.35715	0.13986	-1.00000	-1.00000
28136	north	south	un	118083	17	0.790864961	0.85111	0.29656	2.44258	0.07002	0.00067	-1.00000	-1.00000
28253	north	south	un	118699	12	0.031559011	0.17669	0.03521	0.88664	0.75278	0.04114	-1.00000	-1.00000
28303	north	south	un	118800	46	0.003237167	0.07407	0.00899	0.61057	1.13033	0.06753	-1.00000	-1.00000
28316	north	south	un	118839	24	0.020804973	7.02740	0.86498	57.09308	0.84679	0.04375	-1.00000	-1.00000
28338	north	south	un	118886	9	0.028350894	7.90141	0.98858	63.15340	0.89770	0.03846	-1.00000	-1.00000
28368	north	south	un	119080	13	0.037326480	4.07692	1.12047	14.83427	0.61033	0.03783	-1.00000	-1.00000
28382	north	south	un	119168	39	0.000039381	4.78824	2.27575	10.07456	0.68018	0.13441	-1.00000	-1.00000
28396	north	south	un	119200	10	0.160588037	0.21811	0.02210	2.15283	0.66133	0.02245	-1.00000	-1.00000
28462	north	south	un	119335	21	0.138477039	0.50379	0.22169	1.14483	0.29775	0.02037	-1.00000	-1.00000
28520	north	south	un	119530	26	1.000000000	1.04683	0.52221	2.09850	0.01988	0.00013	-1.00000	-1.00000
28556	north	south	un	119644	16	0.000652899	4.32979	1.81797	10.31208	0.63647	0.08763	-1.00000	-1.00000
28597	north	south	un	119789	35	0.165510062	0.22363	0.02265	2.20791	0.65047	0.02222	-1.00000	-1.00000
28720	north	south	un	119976	36	0.086345842	0.35043	0.11664	1.05277	0.45540	0.02774	-1.00000	-1.00000
28746	north	south	un	120136	8	0.086539818	5.72973	0.69563	47.19410	0.75813	0.02420	-1.00000	-1.00000
28952	north	south	un	120705	18	0.041189887	0.10823	0.01265	0.92609	0.96567	0.04371	-1.00000	-1.00000
28961	north	south	un	120775	25	0.010985297	7.63889	0.94917	61.47735	0.88303	0.04860	-1.00000	-1.00000
29026	north	south	un	121335	17	0.302330526	0.21519	0.02178	2.12591	0.66718	0.01540	-1.00000	-1.00000
29042	north	south	un	121381	2	0.362391262	2.09589	0.54077	8.12318	0.32137	0.00874	-1.00000	-1.00000
29176	north	south	un	121578	16	0.003385136	0.25490	0.10095	0.64367	0.59363	0.06690	-1.00000	-1.00000
29180	north	south	un	121657	33	0.354524167	1.45833	0.69309	3.06849	0.16386	0.00752	-1.00000	-1.00000
29390	north	south	un	122256	13	0.005747723	8.52113	1.06752	68.01688	0.93050	0.05444	-1.00000	-1.00000
29455	north	south	un	122476	48	0.000775895	0.16698	0.05585	0.49919	0.77735	0.09161	-1.00000	-1.00000
29529	north	south	un	122554	2	0.007845902	0.26667	0.09957	0.71417	0.57403	0.05544	-1.00000	-1.00000
29628	north	south	un	122972	44	0.002126852	0.22973	0.08966	0.58860	0.63878	0.07827	-1.00000	-1.00000
29690	north	south	un	123386	23	0.001431401	0.07530	0.00914	0.62005	1.12320	0.07824	-1.00000	-1.00000
29732	north	south	un	123586	34	0.389377820	1.39676	0.70866	2.75301	0.14512	0.00667	-1.00000	-1.00000
29741	north	south	un	123690	14	0.000603605	0.06722	0.00826	0.54684	1.17253	0.08929	-1.00000	-1.00000
29857	north	south	un	124030	47	0.727996000	1.15385	0.58012	2.29496	0.06215	0.00124	-1.00000	-1.00000
29860	north	south	un	124063	18	0.556545882	1.69565	0.49484	5.81041	0.22934	0.00537	-1.00000	-1.00000
29880	north	south	un	124255	23	0.470653248	2.16667	0.42046	11.16510	0.33579	0.00675	-1.00000	-1.00000
29927	north	south	un	124522	43	0.488528566	0.77708	0.39132	1.54312	0.10953	0.00377	-1.00000	-1.00000
29986	north	south	un	124629	27	0.000565036	0.06610	0.00812	0.53838	1.17977	0.09319	-1.00000	-1.00000
29992	north	south	un	124665	1	0.698749341	1.84932	0.34564	9.89452	0.26701	0.00396	-1.00000	-1.00000
30047	north	south	un	124790	2	0.268016629	1.56000	0.73837	3.29590	0.19312	0.01020	-1.00000	-1.00000
30118	north	south	un	125152	52	0.051481120	0.35759	0.13725	0.93166	0.44662	0.03385	-1.00000	-1.00000
30196	north	south	un	125432	22	0.198427262	3.29577	0.68333	15.89579	0.51796	0.01818	-1.00000	-1.00000
30199	north	south	un	125484	12	0.110482115	0.23902	0.04465	1.27943	0.62156	0.02340	-1.00000	-1.00000
30340	north	south	un	125975	12	0.722303005	1.14815	0.56532	2.33184	0.06000	0.00111	-1.00000	-1.00000
30596	north	south	un	126405	4	0.023468148	3.40000	1.19135	9.70330	0.53148	0.04170	-1.00000	-1.00000
30637	north	south	un	126473	10	0.292280451	0.68289	0.33992	1.37190	0.16565	0.00860	-1.00000	-1.00000
30682	north	south	un	126629	42	1.000000000	0.98684	0.26506	3.67409	0.00575	0.00000	-1.00000	-1.00000
30684	north	south	un	126702	52	0.382352941	0.30588	0.02706	3.45776	0.51445	0.01197	-1.00000	-1.00000
30716	north	south	un	126768	57	0.011463682	7.43243	0.92384	59.79512	0.87113	0.04667	-1.00000	-1.00000
30733	north	south	un	126789	11	0.013270529	0.37500	0.17678	0.79550	0.42597	0.05088	-1.00000	-1.00000
30745	north	south	un	126857	17	0.000681729	0.06892	0.00847	0.56084	1.16167	0.08844	-1.00000	-1.00000
30747	north	south	un	126914	11	1.000000000	0.94403	0.35253	2.52801	0.02501	0.00010	-1.00000	-1.00000
30800	north	south	un	127031	4	0.142706517	5.08219	0.60700	42.55150	0.70605	0.02039	-1.00000	-1.00000
30879	north	south	un	127351	13	0.086539818	5.72973	0.69563	47.19410	0.75813	0.02420	-1.00000	-1.00000
30923	north	south	un	127530	6	0.186976488	2.44928	0.75483	7.94742	0.38904	0.01694	-1.00000	-1.00000
30931	north	south	un	127596	10	0.000000044	0.06466	0.02059	0.20302	1.18936	0.22857	-1.00000	-1.00000
30940	north	south	un	127668	20	0.023196050	0.12289	0.01396	1.08194	0.91048	0.04602	-1.00000	-1.00000
30951	north	south	un	127782	10	1.000000000	0.68421	0.09339	5.01282	0.16481	0.00107	-1.00000	-1.00000
30980	north	south	un	127838	4	0.765728253	0.71556	0.22644	2.26114	0.14536	0.00244	-1.00000	-1.00000
31036	north	south	un	128135	53	0.010596463	7.85714	0.97594	63.25696	0.89526	0.05066	-1.00000	-1.00000
31093	north	south	un	128207	3	0.026621465	7.85714	0.97594	63.25696	0.89526	0.03740	-1.00000	-1.00000
31108	north	south	un	128353	22	0.004553830	0.08000	0.00970	0.66001	1.09691	0.06467	-1.00000	-1.00000
31132	north	south	un	128404	11	0.358866656	0.49296	0.14788	1.64324	0.30719	0.01036	-1.00000	-1.00000
31188	north	south	un	128676	30	0.434224376	1.65882	0.54802	5.02119	0.21980	0.00617	-1.00000	-1.00000
31199	north	south	un	128747	40	0.258860109	0.50000	0.16318	1.53205	0.30103	0.01130	-1.00000	-1.00000
31205	north	south	un	128923	31	0.286421899	0.51652	0.18553	1.43795	0.28692	0.01223	-1.00000	-1.00000
31238	north	south	un	129033	16	0.000000059	0.02404	0.00310	0.18641	1.61904	0.20817	-1.00000	-1.00000
